"","CMPLNT_FR_DT","count","d7_rollavg"
"723",2020-12-23,35,45.2857142857143
"724",2020-12-24,52,48.2857142857143
"725",2020-12-25,47,49
"726",2020-12-26,44,48.4285714285714
"727",2020-12-27,43,46.7142857142857
"728",2020-12-28,50,46.7142857142857
"729",2020-12-29,30,43
"730",2020-12-30,49,45
"731",2020-12-31,46,44.1428571428571
"732",2021-01-01,58,45.7142857142857
"733",2021-01-02,29,43.5714285714286
"734",2021-01-03,43,43.5714285714286
"735",2021-01-04,36,41.5714285714286
"736",2021-01-05,43,43.4285714285714
"737",2021-01-06,39,42
"738",2021-01-07,43,41.5714285714286
"739",2021-01-08,44,39.5714285714286
"740",2021-01-09,31,39.8571428571429
"741",2021-01-10,42,39.7142857142857
"742",2021-01-11,45,41
"743",2021-01-12,40,40.5714285714286
"744",2021-01-13,36,40.1428571428571
"745",2021-01-14,26,37.7142857142857
"746",2021-01-15,44,37.7142857142857
"747",2021-01-16,39,38.8571428571429
"748",2021-01-17,43,39
"749",2021-01-18,47,39.2857142857143
"750",2021-01-19,44,39.8571428571429
"751",2021-01-20,34,39.5714285714286
"752",2021-01-21,49,42.8571428571429
"753",2021-01-22,43,42.7142857142857
"754",2021-01-23,42,43.1428571428571
"755",2021-01-24,38,42.4285714285714
"756",2021-01-25,50,42.8571428571429
"757",2021-01-26,48,43.4285714285714
"758",2021-01-27,38,44
"759",2021-01-28,42,43
"760",2021-01-29,37,42.1428571428571
"761",2021-01-30,41,42
"762",2021-01-31,44,42.8571428571429
"763",2021-02-01,37,41
"764",2021-02-02,25,37.7142857142857
"765",2021-02-03,34,37.1428571428571
"766",2021-02-04,47,37.8571428571429
"767",2021-02-05,44,38.8571428571429
"768",2021-02-06,43,39.1428571428571
"769",2021-02-07,33,37.5714285714286
"770",2021-02-08,40,38
"771",2021-02-09,35,39.4285714285714
"772",2021-02-10,46,41.1428571428571
"773",2021-02-11,35,39.4285714285714
"774",2021-02-12,33,37.8571428571429
"775",2021-02-13,50,38.8571428571429
"776",2021-02-14,51,41.4285714285714
"777",2021-02-15,38,41.1428571428571
"778",2021-02-16,38,41.5714285714286
"779",2021-02-17,44,41.2857142857143
"780",2021-02-18,34,41.1428571428571
"781",2021-02-19,45,42.8571428571429
"782",2021-02-20,53,43.2857142857143
"783",2021-02-21,56,44
"784",2021-02-22,45,45
"785",2021-02-23,42,45.5714285714286
"786",2021-02-24,43,45.4285714285714
"787",2021-02-25,52,48
"788",2021-02-26,59,50
"789",2021-02-27,33,47.1428571428571
"790",2021-02-28,40,44.8571428571429
"791",2021-03-01,51,45.7142857142857
"792",2021-03-02,41,45.5714285714286
"793",2021-03-03,33,44.1428571428571
"794",2021-03-04,48,43.5714285714286
"795",2021-03-05,40,40.8571428571429
"796",2021-03-06,37,41.4285714285714
"797",2021-03-07,31,40.1428571428571
"798",2021-03-08,41,38.7142857142857
"799",2021-03-09,44,39.1428571428571
"800",2021-03-10,40,40.1428571428571
"801",2021-03-11,45,39.7142857142857
"802",2021-03-12,59,42.4285714285714
"803",2021-03-13,48,44
"804",2021-03-14,49,46.5714285714286
"805",2021-03-15,46,47.2857142857143
"806",2021-03-16,43,47.1428571428571
"807",2021-03-17,48,48.2857142857143
"808",2021-03-18,39,47.4285714285714
"809",2021-03-19,35,44
"810",2021-03-20,43,43.2857142857143
"811",2021-03-21,35,41.2857142857143
"812",2021-03-22,40,40.4285714285714
"813",2021-03-23,40,40
"814",2021-03-24,50,40.2857142857143
"815",2021-03-25,51,42
"816",2021-03-26,48,43.8571428571429
"817",2021-03-27,55,45.5714285714286
"818",2021-03-28,39,46.1428571428571
"819",2021-03-29,44,46.7142857142857
"820",2021-03-30,54,48.7142857142857
"821",2021-03-31,38,47
"822",2021-04-01,55,47.5714285714286
"823",2021-04-02,38,46.1428571428571
"824",2021-04-03,44,44.5714285714286
"825",2021-04-04,45,45.4285714285714
"826",2021-04-05,44,45.4285714285714
"827",2021-04-06,34,42.5714285714286
"828",2021-04-07,49,44.1428571428571
"829",2021-04-08,38,41.7142857142857
"830",2021-04-09,42,42.2857142857143
"831",2021-04-10,56,44
"832",2021-04-11,47,44.2857142857143
"833",2021-04-12,50,45.1428571428571
"834",2021-04-13,49,47.2857142857143
"835",2021-04-14,47,47
"836",2021-04-15,58,49.8571428571429
"837",2021-04-16,47,50.5714285714286
"838",2021-04-17,56,50.5714285714286
"839",2021-04-18,39,49.4285714285714
"840",2021-04-19,48,49.1428571428571
"841",2021-04-20,66,51.5714285714286
"842",2021-04-21,41,50.7142857142857
"843",2021-04-22,41,48.2857142857143
"844",2021-04-23,43,47.7142857142857
"845",2021-04-24,54,47.4285714285714
"846",2021-04-25,41,47.7142857142857
"847",2021-04-26,39,46.4285714285714
"848",2021-04-27,48,43.8571428571429
"849",2021-04-28,55,45.8571428571429
"850",2021-04-29,47,46.7142857142857
"851",2021-04-30,54,48.2857142857143
"852",2021-05-01,60,49.1428571428571
"853",2021-05-02,50,50.4285714285714
"854",2021-05-03,53,52.4285714285714
"855",2021-05-04,48,52.4285714285714
"856",2021-05-05,39,50.1428571428571
"857",2021-05-06,39,49
"858",2021-05-07,59,49.7142857142857
"859",2021-05-08,51,48.4285714285714
"860",2021-05-09,57,49.4285714285714
"861",2021-05-10,46,48.4285714285714
"862",2021-05-11,41,47.4285714285714
"863",2021-05-12,46,48.4285714285714
"864",2021-05-13,57,51
"865",2021-05-14,55,50.4285714285714
"866",2021-05-15,59,51.5714285714286
"867",2021-05-16,66,52.8571428571429
"868",2021-05-17,42,52.2857142857143
"869",2021-05-18,47,53.1428571428571
"870",2021-05-19,48,53.4285714285714
"871",2021-05-20,55,53.1428571428571
"872",2021-05-21,54,53
"873",2021-05-22,49,51.5714285714286
"874",2021-05-23,61,50.8571428571429
"875",2021-05-24,69,54.7142857142857
"876",2021-05-25,56,56
"877",2021-05-26,47,55.8571428571429
"878",2021-05-27,51,55.2857142857143
"879",2021-05-28,54,55.2857142857143
"880",2021-05-29,51,55.5714285714286
"881",2021-05-30,44,53.1428571428571
"882",2021-05-31,66,52.7142857142857
"883",2021-06-01,67,54.2857142857143
"884",2021-06-02,58,55.8571428571429
"885",2021-06-03,66,58
"886",2021-06-04,68,60
"887",2021-06-05,54,60.4285714285714
"888",2021-06-06,62,63
"889",2021-06-07,63,62.5714285714286
"890",2021-06-08,46,59.5714285714286
"891",2021-06-09,61,60
"892",2021-06-10,58,58.8571428571429
"893",2021-06-11,57,57.2857142857143
"894",2021-06-12,60,58.1428571428571
"895",2021-06-13,63,58.2857142857143
"896",2021-06-14,56,57.2857142857143
"897",2021-06-15,52,58.1428571428571
"898",2021-06-16,49,56.4285714285714
"899",2021-06-17,47,54.8571428571429
"900",2021-06-18,63,55.7142857142857
"901",2021-06-19,42,53.1428571428571
"902",2021-06-20,76,55
"903",2021-06-21,61,55.7142857142857
"904",2021-06-22,52,55.7142857142857
"905",2021-06-23,45,55.1428571428571
"906",2021-06-24,46,55
"907",2021-06-25,39,51.5714285714286
"908",2021-06-26,59,54
"909",2021-06-27,51,50.4285714285714
"910",2021-06-28,56,49.7142857142857
"911",2021-06-29,50,49.4285714285714
"912",2021-06-30,57,51.1428571428571
"913",2021-07-01,56,52.5714285714286
"914",2021-07-02,49,54
"915",2021-07-03,42,51.5714285714286
"916",2021-07-04,66,53.7142857142857
"917",2021-07-05,70,55.7142857142857
"918",2021-07-06,53,56.1428571428571
"919",2021-07-07,65,57.2857142857143
"920",2021-07-08,54,57
"921",2021-07-09,59,58.4285714285714
"922",2021-07-10,50,59.5714285714286
"923",2021-07-11,74,60.7142857142857
"924",2021-07-12,59,59.1428571428571
"925",2021-07-13,51,58.8571428571429
"926",2021-07-14,63,58.5714285714286
"927",2021-07-15,65,60.1428571428571
"928",2021-07-16,67,61.2857142857143
"929",2021-07-17,54,61.8571428571429
"930",2021-07-18,66,60.7142857142857
"931",2021-07-19,54,60
"932",2021-07-20,57,60.8571428571429
"933",2021-07-21,50,59
"934",2021-07-22,58,58
"935",2021-07-23,49,55.4285714285714
"936",2021-07-24,49,54.7142857142857
"937",2021-07-25,48,52.1428571428571
"938",2021-07-26,47,51.1428571428571
"939",2021-07-27,54,50.7142857142857
"940",2021-07-28,48,50.4285714285714
"941",2021-07-29,43,48.2857142857143
"942",2021-07-30,42,47.2857142857143
"943",2021-07-31,76,51.1428571428571
"944",2021-08-01,58,52.5714285714286
"945",2021-08-02,57,54
"946",2021-08-03,58,54.5714285714286
"947",2021-08-04,53,55.2857142857143
"948",2021-08-05,52,56.5714285714286
"949",2021-08-06,56,58.5714285714286
"950",2021-08-07,63,56.7142857142857
"951",2021-08-08,44,54.7142857142857
"952",2021-08-09,52,54
"953",2021-08-10,48,52.5714285714286
"954",2021-08-11,58,53.2857142857143
"955",2021-08-12,52,53.2857142857143
"956",2021-08-13,63,54.2857142857143
"957",2021-08-14,65,54.5714285714286
"958",2021-08-15,53,55.8571428571429
"959",2021-08-16,45,54.8571428571429
"960",2021-08-17,41,53.8571428571429
"961",2021-08-18,62,54.4285714285714
"962",2021-08-19,51,54.2857142857143
"963",2021-08-20,51,52.5714285714286
"964",2021-08-21,68,53
"965",2021-08-22,48,52.2857142857143
"966",2021-08-23,56,53.8571428571429
"967",2021-08-24,55,55.8571428571429
"968",2021-08-25,51,54.2857142857143
"969",2021-08-26,50,54.1428571428571
"970",2021-08-27,60,55.4285714285714
"971",2021-08-28,59,54.1428571428571
"972",2021-08-29,53,54.8571428571429
"973",2021-08-30,43,53
"974",2021-08-31,57,53.2857142857143
"975",2021-09-01,54,53.7142857142857
"976",2021-09-02,59,55
"977",2021-09-03,53,54
"978",2021-09-04,65,54.8571428571429
"979",2021-09-05,57,55.4285714285714
"980",2021-09-06,46,55.8571428571429
"981",2021-09-07,54,55.4285714285714
"982",2021-09-08,57,55.8571428571429
"983",2021-09-09,49,54.4285714285714
"984",2021-09-10,42,52.8571428571429
"985",2021-09-11,55,51.4285714285714
"986",2021-09-12,62,52.1428571428571
"987",2021-09-13,49,52.5714285714286
"988",2021-09-14,66,54.2857142857143
"989",2021-09-15,57,54.2857142857143
"990",2021-09-16,60,55.8571428571429
"991",2021-09-17,63,58.8571428571429
"992",2021-09-18,63,60
"993",2021-09-19,70,61.1428571428571
"994",2021-09-20,55,62
"995",2021-09-21,47,59.2857142857143
"996",2021-09-22,52,58.5714285714286
"997",2021-09-23,62,58.8571428571429
"998",2021-09-24,43,56
"999",2021-09-25,63,56
"1000",2021-09-26,66,55.4285714285714
"1001",2021-09-27,66,57
"1002",2021-09-28,50,57.4285714285714
"1003",2021-09-29,59,58.4285714285714
"1004",2021-09-30,50,56.7142857142857
"1005",2021-10-01,64,59.7142857142857
"1006",2021-10-02,66,60.1428571428571
"1007",2021-10-03,62,59.5714285714286
"1008",2021-10-04,65,59.4285714285714
"1009",2021-10-05,60,60.8571428571429
"1010",2021-10-06,73,62.8571428571429
"1011",2021-10-07,58,64
"1012",2021-10-08,55,62.7142857142857
"1013",2021-10-09,56,61.2857142857143
"1014",2021-10-10,55,60.2857142857143
"1015",2021-10-11,46,57.5714285714286
"1016",2021-10-12,61,57.7142857142857
"1017",2021-10-13,50,54.4285714285714
"1018",2021-10-14,49,53.1428571428571
"1019",2021-10-15,53,52.8571428571429
"1020",2021-10-16,65,54.1428571428571
"1021",2021-10-17,53,53.8571428571429
"1022",2021-10-18,52,54.7142857142857
"1023",2021-10-19,72,56.2857142857143
"1024",2021-10-20,59,57.5714285714286
"1025",2021-10-21,64,59.7142857142857
"1026",2021-10-22,41,58
"1027",2021-10-23,53,56.2857142857143
"1028",2021-10-24,52,56.1428571428571
"1029",2021-10-25,66,58.1428571428571
"1030",2021-10-26,49,54.8571428571429
"1031",2021-10-27,46,53
"1032",2021-10-28,69,53.7142857142857
"1033",2021-10-29,54,55.5714285714286
"1034",2021-10-30,54,55.7142857142857
"1035",2021-10-31,51,55.5714285714286
"1036",2021-11-01,52,53.5714285714286
"1037",2021-11-02,42,52.5714285714286
"1038",2021-11-03,51,53.2857142857143
"1039",2021-11-04,50,50.5714285714286
"1040",2021-11-05,55,50.7142857142857
"1041",2021-11-06,55,50.8571428571429
"1042",2021-11-07,59,52
"1043",2021-11-08,64,53.7142857142857
"1044",2021-11-09,71,57.8571428571429
"1045",2021-11-10,52,58
"1046",2021-11-11,50,58
"1047",2021-11-12,80,61.5714285714286
"1048",2021-11-13,55,61.5714285714286
"1049",2021-11-14,46,59.7142857142857
"1050",2021-11-15,65,59.8571428571429
"1051",2021-11-16,55,57.5714285714286
"1052",2021-11-17,57,58.2857142857143
"1053",2021-11-18,57,59.2857142857143
"1054",2021-11-19,60,56.4285714285714
"1055",2021-11-20,67,58.1428571428571
"1056",2021-11-21,53,59.1428571428571
"1057",2021-11-22,45,56.2857142857143
"1058",2021-11-23,43,54.5714285714286
"1059",2021-11-24,52,53.8571428571429
"1060",2021-11-25,59,54.1428571428571
"1061",2021-11-26,43,51.7142857142857
"1062",2021-11-27,50,49.2857142857143
"1063",2021-11-28,46,48.2857142857143
"1064",2021-11-29,61,50.5714285714286
"1065",2021-11-30,59,52.8571428571429
"1066",2021-12-01,72,55.7142857142857
"1067",2021-12-02,37,52.5714285714286
"1068",2021-12-03,48,53.2857142857143
"1069",2021-12-04,49,53.1428571428571
"1070",2021-12-05,48,53.4285714285714
"1071",2021-12-06,57,52.8571428571429
"1072",2021-12-07,50,51.5714285714286
"1073",2021-12-08,55,49.1428571428571
"1074",2021-12-09,43,50
"1075",2021-12-10,49,50.1428571428571
"1076",2021-12-11,58,51.4285714285714
"1077",2021-12-12,55,52.4285714285714
"1078",2021-12-13,51,51.5714285714286
"1079",2021-12-14,60,53
"1080",2021-12-15,70,55.1428571428571
"1081",2021-12-16,52,56.4285714285714
"1082",2021-12-17,52,56.8571428571429
"1083",2021-12-18,38,54
"1084",2021-12-19,48,53
"1085",2021-12-20,43,51.8571428571429
"1086",2021-12-21,43,49.4285714285714
"1087",2021-12-22,33,44.1428571428571
"1088",2021-12-23,48,43.5714285714286
"1089",2021-12-24,44,42.4285714285714
"1090",2021-12-25,34,41.8571428571429
"1091",2021-12-26,41,40.8571428571429
"1092",2021-12-27,32,39.2857142857143
"1093",2021-12-28,32,37.7142857142857
"1094",2021-12-29,43,39.1428571428571
"1095",2021-12-30,44,38.5714285714286
"1096",2021-12-31,29,36.4285714285714
